#	KRIV	1933-01-01T15:00:00+00:00	2017-05-18T05:43:00+00:00
# Potentially problematic gaps: 1309
1934-08-17 23:00:00+00:00	1934-08-18 16:00:00+00:00	0 days 17:00:00
1933-02-10 23:00:00+00:00	1933-02-11 16:00:00+00:00	0 days 17:00:00
1934-08-15 23:00:00+00:00	1934-08-16 16:00:00+00:00	0 days 17:00:00
1934-08-14 23:00:00+00:00	1934-08-15 16:00:00+00:00	0 days 17:00:00
1933-02-07 23:00:00+00:00	1933-02-08 16:00:00+00:00	0 days 17:00:00
1934-11-02 23:00:00+00:00	1934-11-03 16:00:00+00:00	0 days 17:00:00
1935-11-27 23:00:00+00:00	1935-11-28 16:00:00+00:00	0 days 17:00:00
1934-11-04 23:00:00+00:00	1934-11-05 16:00:00+00:00	0 days 17:00:00
1933-06-25 23:00:00+00:00	1933-06-26 16:00:00+00:00	0 days 17:00:00
1934-11-22 23:00:00+00:00	1934-11-23 16:00:00+00:00	0 days 17:00:00
1933-07-11 23:00:00+00:00	1933-07-12 16:00:00+00:00	0 days 17:00:00
1934-11-21 23:00:00+00:00	1934-11-22 16:00:00+00:00	0 days 17:00:00
1933-07-09 23:00:00+00:00	1933-07-10 16:00:00+00:00	0 days 17:00:00
1933-07-08 23:00:00+00:00	1933-07-09 16:00:00+00:00	0 days 17:00:00
1936-01-09 23:00:00+00:00	1936-01-10 16:00:00+00:00	0 days 17:00:00
1933-07-07 23:00:00+00:00	1933-07-08 16:00:00+00:00	0 days 17:00:00
1936-01-12 23:00:00+00:00	1936-01-13 16:00:00+00:00	0 days 17:00:00
1933-07-06 23:00:00+00:00	1933-07-07 16:00:00+00:00	0 days 17:00:00
1933-07-05 23:00:00+00:00	1933-07-06 16:00:00+00:00	0 days 17:00:00
1933-07-04 23:00:00+00:00	1933-07-05 16:00:00+00:00	0 days 17:00:00
1936-01-18 23:00:00+00:00	1936-01-19 16:00:00+00:00	0 days 17:00:00
1933-06-29 23:00:00+00:00	1933-06-30 16:00:00+00:00	0 days 17:00:00
1933-06-28 23:00:00+00:00	1933-06-29 16:00:00+00:00	0 days 17:00:00
1933-06-27 23:00:00+00:00	1933-06-28 16:00:00+00:00	0 days 17:00:00
1933-07-16 23:00:00+00:00	1933-07-17 16:00:00+00:00	0 days 17:00:00
1933-07-19 23:00:00+00:00	1933-07-20 16:00:00+00:00	0 days 17:00:00
1935-12-24 23:00:00+00:00	1935-12-25 16:00:00+00:00	0 days 17:00:00
1934-04-19 23:00:00+00:00	1934-04-20 16:00:00+00:00	0 days 17:00:00
1933-08-04 23:00:00+00:00	1933-08-05 16:00:00+00:00	0 days 17:00:00
1933-08-03 23:00:00+00:00	1933-08-04 16:00:00+00:00	0 days 17:00:00
1934-11-30 23:00:00+00:00	1934-12-01 16:00:00+00:00	0 days 17:00:00
1934-11-29 23:00:00+00:00	1934-11-30 16:00:00+00:00	0 days 17:00:00
1934-04-18 23:00:00+00:00	1934-04-19 16:00:00+00:00	0 days 17:00:00
1934-11-27 23:00:00+00:00	1934-11-28 16:00:00+00:00	0 days 17:00:00
1935-12-14 23:00:00+00:00	1935-12-15 16:00:00+00:00	0 days 17:00:00
1933-07-20 23:00:00+00:00	1933-07-21 16:00:00+00:00	0 days 17:00:00
1933-07-24 23:00:00+00:00	1933-07-25 16:00:00+00:00	0 days 17:00:00
1935-12-17 23:00:00+00:00	1935-12-18 16:00:00+00:00	0 days 17:00:00
1933-07-23 23:00:00+00:00	1933-07-24 16:00:00+00:00	0 days 17:00:00
1933-07-22 23:00:00+00:00	1933-07-23 16:00:00+00:00	0 days 17:00:00
1935-12-20 23:00:00+00:00	1935-12-21 16:00:00+00:00	0 days 17:00:00
1933-07-21 23:00:00+00:00	1933-07-22 16:00:00+00:00	0 days 17:00:00
1933-06-26 23:00:00+00:00	1933-06-27 16:00:00+00:00	0 days 17:00:00
1933-07-02 23:00:00+00:00	1933-07-03 16:00:00+00:00	0 days 17:00:00
1934-04-25 23:00:00+00:00	1934-04-26 16:00:00+00:00	0 days 17:00:00
1933-06-19 23:00:00+00:00	1933-06-20 16:00:00+00:00	0 days 17:00:00
1934-11-07 23:00:00+00:00	1934-11-08 16:00:00+00:00	0 days 17:00:00
1933-06-18 23:00:00+00:00	1933-06-19 16:00:00+00:00	0 days 17:00:00
1933-06-13 23:00:00+00:00	1933-06-14 16:00:00+00:00	0 days 17:00:00
1934-11-13 23:00:00+00:00	1934-11-14 16:00:00+00:00	0 days 17:00:00
1934-04-29 23:00:00+00:00	1934-04-30 16:00:00+00:00	0 days 17:00:00
1936-02-14 23:00:00+00:00	1936-02-15 16:00:00+00:00	0 days 17:00:00
1933-06-20 23:00:00+00:00	1933-06-21 16:00:00+00:00	0 days 17:00:00
1933-06-14 23:00:00+00:00	1933-06-15 16:00:00+00:00	0 days 17:00:00
1934-03-02 23:00:00+00:00	1934-03-03 15:00:00+00:00	0 days 16:00:00
1934-02-06 23:00:00+00:00	1934-02-07 15:00:00+00:00	0 days 16:00:00
1934-02-05 23:00:00+00:00	1934-02-06 15:00:00+00:00	0 days 16:00:00
1934-06-26 23:00:00+00:00	1934-06-27 15:00:00+00:00	0 days 16:00:00
1934-02-02 23:00:00+00:00	1934-02-03 15:00:00+00:00	0 days 16:00:00
1934-02-03 23:00:00+00:00	1934-02-04 15:00:00+00:00	0 days 16:00:00
1934-04-28 23:00:00+00:00	1934-04-29 15:00:00+00:00	0 days 16:00:00
1934-05-08 23:00:00+00:00	1934-05-09 15:00:00+00:00	0 days 16:00:00
1934-06-27 23:00:00+00:00	1934-06-28 15:00:00+00:00	0 days 16:00:00
1934-04-30 23:00:00+00:00	1934-05-01 15:00:00+00:00	0 days 16:00:00
1934-02-07 23:00:00+00:00	1934-02-08 15:00:00+00:00	0 days 16:00:00
1934-02-09 23:00:00+00:00	1934-02-10 15:00:00+00:00	0 days 16:00:00
1934-02-08 23:00:00+00:00	1934-02-09 15:00:00+00:00	0 days 16:00:00
1934-04-27 23:00:00+00:00	1934-04-28 15:00:00+00:00	0 days 16:00:00
1934-06-30 23:00:00+00:00	1934-07-01 15:00:00+00:00	0 days 16:00:00
1934-06-25 23:00:00+00:00	1934-06-26 15:00:00+00:00	0 days 16:00:00
1934-06-24 23:00:00+00:00	1934-06-25 15:00:00+00:00	0 days 16:00:00
1934-05-10 23:00:00+00:00	1934-05-11 15:00:00+00:00	0 days 16:00:00
1934-02-12 23:00:00+00:00	1934-02-13 15:00:00+00:00	0 days 16:00:00
1934-05-11 23:00:00+00:00	1934-05-12 15:00:00+00:00	0 days 16:00:00
1934-05-12 23:00:00+00:00	1934-05-13 15:00:00+00:00	0 days 16:00:00
1934-06-23 23:00:00+00:00	1934-06-24 15:00:00+00:00	0 days 16:00:00
1934-04-20 23:00:00+00:00	1934-04-21 15:00:00+00:00	0 days 16:00:00
1934-02-13 23:00:00+00:00	1934-02-14 15:00:00+00:00	0 days 16:00:00
1934-04-02 23:00:00+00:00	1934-04-03 15:00:00+00:00	0 days 16:00:00
1934-03-16 23:00:00+00:00	1934-03-17 15:00:00+00:00	0 days 16:00:00
1934-05-01 23:00:00+00:00	1934-05-02 15:00:00+00:00	0 days 16:00:00
1934-01-29 23:00:00+00:00	1934-01-30 15:00:00+00:00	0 days 16:00:00
1934-01-30 23:00:00+00:00	1934-01-31 15:00:00+00:00	0 days 16:00:00
1934-04-12 23:00:00+00:00	1934-04-13 15:00:00+00:00	0 days 16:00:00
1934-04-16 23:00:00+00:00	1934-04-17 15:00:00+00:00	0 days 16:00:00
1934-05-05 23:00:00+00:00	1934-05-06 15:00:00+00:00	0 days 16:00:00
1934-01-14 23:00:00+00:00	1934-01-15 15:00:00+00:00	0 days 16:00:00
1934-01-13 23:00:00+00:00	1934-01-14 15:00:00+00:00	0 days 16:00:00
1934-01-12 23:00:00+00:00	1934-01-13 15:00:00+00:00	0 days 16:00:00
1934-01-11 23:00:00+00:00	1934-01-12 15:00:00+00:00	0 days 16:00:00
1934-07-07 23:00:00+00:00	1934-07-08 15:00:00+00:00	0 days 16:00:00
1934-06-22 23:00:00+00:00	1934-06-23 15:00:00+00:00	0 days 16:00:00
1934-07-08 23:00:00+00:00	1934-07-09 15:00:00+00:00	0 days 16:00:00
1934-07-09 23:00:00+00:00	1934-07-10 15:00:00+00:00	0 days 16:00:00
1934-04-13 23:00:00+00:00	1934-04-14 15:00:00+00:00	0 days 16:00:00
1934-01-10 23:00:00+00:00	1934-01-11 15:00:00+00:00	0 days 16:00:00
1934-01-09 23:00:00+00:00	1934-01-10 15:00:00+00:00	0 days 16:00:00
1934-05-04 23:00:00+00:00	1934-05-05 15:00:00+00:00	0 days 16:00:00
1934-04-17 23:00:00+00:00	1934-04-18 15:00:00+00:00	0 days 16:00:00
1934-07-04 23:00:00+00:00	1934-07-05 15:00:00+00:00	0 days 16:00:00
1934-01-16 23:00:00+00:00	1934-01-17 15:00:00+00:00	0 days 16:00:00
1934-01-17 23:00:00+00:00	1934-01-18 15:00:00+00:00	0 days 16:00:00
1934-01-18 23:00:00+00:00	1934-01-19 15:00:00+00:00	0 days 16:00:00
1934-01-19 23:00:00+00:00	1934-01-20 15:00:00+00:00	0 days 16:00:00
1934-07-03 23:00:00+00:00	1934-07-04 15:00:00+00:00	0 days 16:00:00
1934-07-02 23:00:00+00:00	1934-07-03 15:00:00+00:00	0 days 16:00:00
1934-05-02 23:00:00+00:00	1934-05-03 15:00:00+00:00	0 days 16:00:00
1934-01-20 23:00:00+00:00	1934-01-21 15:00:00+00:00	0 days 16:00:00
1934-01-21 23:00:00+00:00	1934-01-22 15:00:00+00:00	0 days 16:00:00
1934-01-22 23:00:00+00:00	1934-01-23 15:00:00+00:00	0 days 16:00:00
1934-01-23 23:00:00+00:00	1934-01-24 15:00:00+00:00	0 days 16:00:00
1934-01-24 23:00:00+00:00	1934-01-25 15:00:00+00:00	0 days 16:00:00
1934-01-25 23:00:00+00:00	1934-01-26 15:00:00+00:00	0 days 16:00:00
1934-05-06 23:00:00+00:00	1934-05-07 15:00:00+00:00	0 days 16:00:00
1934-01-27 23:00:00+00:00	1934-01-28 15:00:00+00:00	0 days 16:00:00
1934-05-16 23:00:00+00:00	1934-05-17 15:00:00+00:00	0 days 16:00:00
1934-02-14 23:00:00+00:00	1934-02-15 15:00:00+00:00	0 days 16:00:00
1934-05-17 23:00:00+00:00	1934-05-18 15:00:00+00:00	0 days 16:00:00
1934-05-31 23:00:00+00:00	1934-06-01 15:00:00+00:00	0 days 16:00:00
1934-06-11 23:00:00+00:00	1934-06-12 15:00:00+00:00	0 days 16:00:00
1934-03-25 23:00:00+00:00	1934-03-26 15:00:00+00:00	0 days 16:00:00
1934-06-10 23:00:00+00:00	1934-06-11 15:00:00+00:00	0 days 16:00:00
1934-03-05 23:00:00+00:00	1934-03-06 15:00:00+00:00	0 days 16:00:00
1934-06-09 23:00:00+00:00	1934-06-10 15:00:00+00:00	0 days 16:00:00
1934-06-08 23:00:00+00:00	1934-06-09 15:00:00+00:00	0 days 16:00:00
1934-06-07 23:00:00+00:00	1934-06-08 15:00:00+00:00	0 days 16:00:00
1934-06-06 23:00:00+00:00	1934-06-07 15:00:00+00:00	0 days 16:00:00
1934-06-05 23:00:00+00:00	1934-06-06 15:00:00+00:00	0 days 16:00:00
1934-06-04 23:00:00+00:00	1934-06-05 15:00:00+00:00	0 days 16:00:00
1934-06-03 23:00:00+00:00	1934-06-04 15:00:00+00:00	0 days 16:00:00
1934-02-27 23:00:00+00:00	1934-02-28 15:00:00+00:00	0 days 16:00:00
1934-03-03 23:00:00+00:00	1934-03-04 15:00:00+00:00	0 days 16:00:00
1934-06-02 23:00:00+00:00	1934-06-03 15:00:00+00:00	0 days 16:00:00
1934-05-30 23:00:00+00:00	1934-05-31 15:00:00+00:00	0 days 16:00:00
1934-06-21 23:00:00+00:00	1934-06-22 15:00:00+00:00	0 days 16:00:00
1934-03-24 23:00:00+00:00	1934-03-25 15:00:00+00:00	0 days 16:00:00
1934-03-23 23:00:00+00:00	1934-03-24 15:00:00+00:00	0 days 16:00:00
1934-04-14 23:00:00+00:00	1934-04-15 15:00:00+00:00	0 days 16:00:00
1934-03-22 23:00:00+00:00	1934-03-23 15:00:00+00:00	0 days 16:00:00
1934-03-21 23:00:00+00:00	1934-03-22 15:00:00+00:00	0 days 16:00:00
1934-03-20 23:00:00+00:00	1934-03-21 15:00:00+00:00	0 days 16:00:00
1934-05-28 23:00:00+00:00	1934-05-29 15:00:00+00:00	0 days 16:00:00
1934-04-23 23:00:00+00:00	1934-04-24 15:00:00+00:00	0 days 16:00:00
1934-05-26 23:00:00+00:00	1934-05-27 15:00:00+00:00	0 days 16:00:00
1934-05-25 23:00:00+00:00	1934-05-26 15:00:00+00:00	0 days 16:00:00
1934-05-24 23:00:00+00:00	1934-05-25 15:00:00+00:00	0 days 16:00:00
1934-05-23 23:00:00+00:00	1934-05-24 15:00:00+00:00	0 days 16:00:00
1934-05-22 23:00:00+00:00	1934-05-23 15:00:00+00:00	0 days 16:00:00
1934-02-28 23:00:00+00:00	1934-03-01 15:00:00+00:00	0 days 16:00:00
1934-06-12 23:00:00+00:00	1934-06-13 15:00:00+00:00	0 days 16:00:00
1934-06-13 23:00:00+00:00	1934-06-14 15:00:00+00:00	0 days 16:00:00
1934-02-26 23:00:00+00:00	1934-02-27 15:00:00+00:00	0 days 16:00:00
1934-02-25 23:00:00+00:00	1934-02-26 15:00:00+00:00	0 days 16:00:00
1934-03-01 23:00:00+00:00	1934-03-02 15:00:00+00:00	0 days 16:00:00
1934-02-15 23:00:00+00:00	1934-02-16 15:00:00+00:00	0 days 16:00:00
1934-05-18 23:00:00+00:00	1934-05-19 15:00:00+00:00	0 days 16:00:00
1934-06-20 23:00:00+00:00	1934-06-21 15:00:00+00:00	0 days 16:00:00
1934-05-19 23:00:00+00:00	1934-05-20 15:00:00+00:00	0 days 16:00:00
1934-06-19 23:00:00+00:00	1934-06-20 15:00:00+00:00	0 days 16:00:00
1934-04-01 23:00:00+00:00	1934-04-02 15:00:00+00:00	0 days 16:00:00
1934-03-11 23:00:00+00:00	1934-03-12 15:00:00+00:00	0 days 16:00:00
1934-03-31 23:00:00+00:00	1934-04-01 15:00:00+00:00	0 days 16:00:00
1934-03-17 23:00:00+00:00	1934-03-18 15:00:00+00:00	0 days 16:00:00
1934-06-18 23:00:00+00:00	1934-06-19 15:00:00+00:00	0 days 16:00:00
1934-03-08 23:00:00+00:00	1934-03-09 15:00:00+00:00	0 days 16:00:00
1934-03-07 23:00:00+00:00	1934-03-08 15:00:00+00:00	0 days 16:00:00
1934-04-24 23:00:00+00:00	1934-04-25 15:00:00+00:00	0 days 16:00:00
1934-06-17 23:00:00+00:00	1934-06-18 15:00:00+00:00	0 days 16:00:00
1934-02-18 23:00:00+00:00	1934-02-19 15:00:00+00:00	0 days 16:00:00
1934-05-03 23:00:00+00:00	1934-05-04 15:00:00+00:00	0 days 16:00:00
1934-06-16 23:00:00+00:00	1934-06-17 15:00:00+00:00	0 days 16:00:00
1934-02-19 23:00:00+00:00	1934-02-20 15:00:00+00:00	0 days 16:00:00
1934-06-15 23:00:00+00:00	1934-06-16 15:00:00+00:00	0 days 16:00:00
1934-04-21 23:00:00+00:00	1934-04-22 15:00:00+00:00	0 days 16:00:00
1934-02-20 23:00:00+00:00	1934-02-21 15:00:00+00:00	0 days 16:00:00
1934-02-21 23:00:00+00:00	1934-02-22 15:00:00+00:00	0 days 16:00:00
1934-02-22 23:00:00+00:00	1934-02-23 15:00:00+00:00	0 days 16:00:00
1934-06-14 23:00:00+00:00	1934-06-15 15:00:00+00:00	0 days 16:00:00
1934-02-23 23:00:00+00:00	1934-02-24 15:00:00+00:00	0 days 16:00:00
1934-04-22 23:00:00+00:00	1934-04-23 15:00:00+00:00	0 days 16:00:00
1934-03-18 23:00:00+00:00	1934-03-19 15:00:00+00:00	0 days 16:00:00
1934-02-24 23:00:00+00:00	1934-02-25 15:00:00+00:00	0 days 16:00:00
1934-04-15 23:00:00+00:00	1934-04-16 15:00:00+00:00	0 days 16:00:00
1934-10-17 23:00:00+00:00	1934-10-18 15:00:00+00:00	0 days 16:00:00
1934-01-08 23:00:00+00:00	1934-01-09 15:00:00+00:00	0 days 16:00:00
1933-04-23 23:00:00+00:00	1933-04-24 15:00:00+00:00	0 days 16:00:00
1933-05-10 23:00:00+00:00	1933-05-11 15:00:00+00:00	0 days 16:00:00
1933-05-09 23:00:00+00:00	1933-05-10 15:00:00+00:00	0 days 16:00:00
1933-05-08 23:00:00+00:00	1933-05-09 15:00:00+00:00	0 days 16:00:00
1933-05-07 23:00:00+00:00	1933-05-08 15:00:00+00:00	0 days 16:00:00
1933-05-05 23:00:00+00:00	1933-05-06 15:00:00+00:00	0 days 16:00:00
1933-05-04 23:00:00+00:00	1933-05-05 15:00:00+00:00	0 days 16:00:00
1933-05-02 23:00:00+00:00	1933-05-03 15:00:00+00:00	0 days 16:00:00
1933-04-29 23:00:00+00:00	1933-04-30 15:00:00+00:00	0 days 16:00:00
1933-04-28 23:00:00+00:00	1933-04-29 15:00:00+00:00	0 days 16:00:00
1933-04-27 23:00:00+00:00	1933-04-28 15:00:00+00:00	0 days 16:00:00
1933-04-26 23:00:00+00:00	1933-04-27 15:00:00+00:00	0 days 16:00:00
1933-04-25 23:00:00+00:00	1933-04-26 15:00:00+00:00	0 days 16:00:00
1933-04-24 23:00:00+00:00	1933-04-25 15:00:00+00:00	0 days 16:00:00
1933-04-22 23:00:00+00:00	1933-04-23 15:00:00+00:00	0 days 16:00:00
1933-05-12 23:00:00+00:00	1933-05-13 15:00:00+00:00	0 days 16:00:00
1933-04-21 23:00:00+00:00	1933-04-22 15:00:00+00:00	0 days 16:00:00
1933-04-20 23:00:00+00:00	1933-04-21 15:00:00+00:00	0 days 16:00:00
1933-04-19 23:00:00+00:00	1933-04-20 15:00:00+00:00	0 days 16:00:00
1933-04-18 23:00:00+00:00	1933-04-19 15:00:00+00:00	0 days 16:00:00
1933-04-17 23:00:00+00:00	1933-04-18 15:00:00+00:00	0 days 16:00:00
1933-04-16 23:00:00+00:00	1933-04-17 15:00:00+00:00	0 days 16:00:00
1933-04-15 23:00:00+00:00	1933-04-16 15:00:00+00:00	0 days 16:00:00
1933-04-14 23:00:00+00:00	1933-04-15 15:00:00+00:00	0 days 16:00:00
1933-04-13 23:00:00+00:00	1933-04-14 15:00:00+00:00	0 days 16:00:00
1933-04-11 23:00:00+00:00	1933-04-12 15:00:00+00:00	0 days 16:00:00
1933-04-10 23:00:00+00:00	1933-04-11 15:00:00+00:00	0 days 16:00:00
1933-04-09 23:00:00+00:00	1933-04-10 15:00:00+00:00	0 days 16:00:00
1933-04-08 23:00:00+00:00	1933-04-09 15:00:00+00:00	0 days 16:00:00
1933-05-11 23:00:00+00:00	1933-05-12 15:00:00+00:00	0 days 16:00:00
1933-05-13 23:00:00+00:00	1933-05-14 15:00:00+00:00	0 days 16:00:00
1933-04-06 23:00:00+00:00	1933-04-07 15:00:00+00:00	0 days 16:00:00
1933-06-01 23:00:00+00:00	1933-06-02 15:00:00+00:00	0 days 16:00:00
1933-06-16 23:00:00+00:00	1933-06-17 15:00:00+00:00	0 days 16:00:00
1933-06-15 23:00:00+00:00	1933-06-16 15:00:00+00:00	0 days 16:00:00
1933-06-12 23:00:00+00:00	1933-06-13 15:00:00+00:00	0 days 16:00:00
1933-06-11 23:00:00+00:00	1933-06-12 15:00:00+00:00	0 days 16:00:00
1933-06-10 23:00:00+00:00	1933-06-11 15:00:00+00:00	0 days 16:00:00
1933-06-09 23:00:00+00:00	1933-06-10 15:00:00+00:00	0 days 16:00:00
1933-06-08 23:00:00+00:00	1933-06-09 15:00:00+00:00	0 days 16:00:00
1933-06-07 23:00:00+00:00	1933-06-08 15:00:00+00:00	0 days 16:00:00
1933-06-06 23:00:00+00:00	1933-06-07 15:00:00+00:00	0 days 16:00:00
1933-06-05 23:00:00+00:00	1933-06-06 15:00:00+00:00	0 days 16:00:00
1933-06-04 23:00:00+00:00	1933-06-05 15:00:00+00:00	0 days 16:00:00
1933-06-03 23:00:00+00:00	1933-06-04 15:00:00+00:00	0 days 16:00:00
1933-06-02 23:00:00+00:00	1933-06-03 15:00:00+00:00	0 days 16:00:00
1933-05-31 23:00:00+00:00	1933-06-01 15:00:00+00:00	0 days 16:00:00
1933-05-15 23:00:00+00:00	1933-05-16 15:00:00+00:00	0 days 16:00:00
1933-05-30 23:00:00+00:00	1933-05-31 15:00:00+00:00	0 days 16:00:00
1933-05-29 23:00:00+00:00	1933-05-30 15:00:00+00:00	0 days 16:00:00
1933-05-28 23:00:00+00:00	1933-05-29 15:00:00+00:00	0 days 16:00:00
1933-05-27 23:00:00+00:00	1933-05-28 15:00:00+00:00	0 days 16:00:00
1933-05-25 23:00:00+00:00	1933-05-26 15:00:00+00:00	0 days 16:00:00
1933-05-24 23:00:00+00:00	1933-05-25 15:00:00+00:00	0 days 16:00:00
1933-05-23 23:00:00+00:00	1933-05-24 15:00:00+00:00	0 days 16:00:00
1933-05-22 23:00:00+00:00	1933-05-23 15:00:00+00:00	0 days 16:00:00
1933-05-21 23:00:00+00:00	1933-05-22 15:00:00+00:00	0 days 16:00:00
1933-05-20 23:00:00+00:00	1933-05-21 15:00:00+00:00	0 days 16:00:00
1933-05-19 23:00:00+00:00	1933-05-20 15:00:00+00:00	0 days 16:00:00
1933-05-17 23:00:00+00:00	1933-05-18 15:00:00+00:00	0 days 16:00:00
1933-05-16 23:00:00+00:00	1933-05-17 15:00:00+00:00	0 days 16:00:00
1933-04-07 23:00:00+00:00	1933-04-08 15:00:00+00:00	0 days 16:00:00
1933-04-05 23:00:00+00:00	1933-04-06 15:00:00+00:00	0 days 16:00:00
1933-06-21 23:00:00+00:00	1933-06-22 15:00:00+00:00	0 days 16:00:00
1933-01-19 23:00:00+00:00	1933-01-20 15:00:00+00:00	0 days 16:00:00
1933-02-04 23:00:00+00:00	1933-02-05 15:00:00+00:00	0 days 16:00:00
1933-02-03 23:00:00+00:00	1933-02-04 15:00:00+00:00	0 days 16:00:00
1933-02-02 23:00:00+00:00	1933-02-03 15:00:00+00:00	0 days 16:00:00
1933-02-01 23:00:00+00:00	1933-02-02 15:00:00+00:00	0 days 16:00:00
1933-01-30 23:00:00+00:00	1933-01-31 15:00:00+00:00	0 days 16:00:00
1933-01-29 23:00:00+00:00	1933-01-30 15:00:00+00:00	0 days 16:00:00
1933-01-28 23:00:00+00:00	1933-01-29 15:00:00+00:00	0 days 16:00:00
1933-01-27 23:00:00+00:00	1933-01-28 15:00:00+00:00	0 days 16:00:00
1933-01-26 23:00:00+00:00	1933-01-27 15:00:00+00:00	0 days 16:00:00
1933-01-23 23:00:00+00:00	1933-01-24 15:00:00+00:00	0 days 16:00:00
1933-01-22 23:00:00+00:00	1933-01-23 15:00:00+00:00	0 days 16:00:00
1933-01-21 23:00:00+00:00	1933-01-22 15:00:00+00:00	0 days 16:00:00
1933-01-20 23:00:00+00:00	1933-01-21 15:00:00+00:00	0 days 16:00:00
1933-01-18 23:00:00+00:00	1933-01-19 15:00:00+00:00	0 days 16:00:00
1933-02-06 23:00:00+00:00	1933-02-07 15:00:00+00:00	0 days 16:00:00
1933-01-17 23:00:00+00:00	1933-01-18 15:00:00+00:00	0 days 16:00:00
1933-01-16 23:00:00+00:00	1933-01-17 15:00:00+00:00	0 days 16:00:00
1933-01-15 23:00:00+00:00	1933-01-16 15:00:00+00:00	0 days 16:00:00
1933-01-14 23:00:00+00:00	1933-01-15 15:00:00+00:00	0 days 16:00:00
1933-01-13 23:00:00+00:00	1933-01-14 15:00:00+00:00	0 days 16:00:00
1933-01-12 23:00:00+00:00	1933-01-13 15:00:00+00:00	0 days 16:00:00
1933-01-10 23:00:00+00:00	1933-01-11 15:00:00+00:00	0 days 16:00:00
1933-01-08 23:00:00+00:00	1933-01-09 15:00:00+00:00	0 days 16:00:00
1933-01-06 23:00:00+00:00	1933-01-07 15:00:00+00:00	0 days 16:00:00
1933-01-05 23:00:00+00:00	1933-01-06 15:00:00+00:00	0 days 16:00:00
1933-01-04 23:00:00+00:00	1933-01-05 15:00:00+00:00	0 days 16:00:00
1933-01-03 23:00:00+00:00	1933-01-04 15:00:00+00:00	0 days 16:00:00
1933-01-02 23:00:00+00:00	1933-01-03 15:00:00+00:00	0 days 16:00:00
1933-02-05 23:00:00+00:00	1933-02-06 15:00:00+00:00	0 days 16:00:00
1933-02-08 23:00:00+00:00	1933-02-09 15:00:00+00:00	0 days 16:00:00
1933-04-04 23:00:00+00:00	1933-04-05 15:00:00+00:00	0 days 16:00:00
1933-03-12 23:00:00+00:00	1933-03-13 15:00:00+00:00	0 days 16:00:00
1933-04-03 23:00:00+00:00	1933-04-04 15:00:00+00:00	0 days 16:00:00
1933-04-01 23:00:00+00:00	1933-04-02 15:00:00+00:00	0 days 16:00:00
1933-03-31 23:00:00+00:00	1933-04-01 15:00:00+00:00	0 days 16:00:00
1933-03-29 23:00:00+00:00	1933-03-30 15:00:00+00:00	0 days 16:00:00
1933-03-28 23:00:00+00:00	1933-03-29 15:00:00+00:00	0 days 16:00:00
1933-03-27 23:00:00+00:00	1933-03-28 15:00:00+00:00	0 days 16:00:00
1933-03-25 23:00:00+00:00	1933-03-26 15:00:00+00:00	0 days 16:00:00
1933-03-22 23:00:00+00:00	1933-03-23 15:00:00+00:00	0 days 16:00:00
1933-03-20 23:00:00+00:00	1933-03-21 15:00:00+00:00	0 days 16:00:00
1933-03-18 23:00:00+00:00	1933-03-19 15:00:00+00:00	0 days 16:00:00
1933-03-16 23:00:00+00:00	1933-03-17 15:00:00+00:00	0 days 16:00:00
1933-03-15 23:00:00+00:00	1933-03-16 15:00:00+00:00	0 days 16:00:00
1933-03-14 23:00:00+00:00	1933-03-15 15:00:00+00:00	0 days 16:00:00
1933-03-11 23:00:00+00:00	1933-03-12 15:00:00+00:00	0 days 16:00:00
1933-02-09 23:00:00+00:00	1933-02-10 15:00:00+00:00	0 days 16:00:00
1933-03-10 23:00:00+00:00	1933-03-11 15:00:00+00:00	0 days 16:00:00
1933-03-09 23:00:00+00:00	1933-03-10 15:00:00+00:00	0 days 16:00:00
1933-03-08 23:00:00+00:00	1933-03-09 15:00:00+00:00	0 days 16:00:00
1933-03-04 23:00:00+00:00	1933-03-05 15:00:00+00:00	0 days 16:00:00
1933-03-03 23:00:00+00:00	1933-03-04 15:00:00+00:00	0 days 16:00:00
1933-02-24 23:00:00+00:00	1933-02-25 15:00:00+00:00	0 days 16:00:00
1933-02-23 23:00:00+00:00	1933-02-24 15:00:00+00:00	0 days 16:00:00
1933-02-19 23:00:00+00:00	1933-02-20 15:00:00+00:00	0 days 16:00:00
1933-02-18 23:00:00+00:00	1933-02-19 15:00:00+00:00	0 days 16:00:00
1933-02-17 23:00:00+00:00	1933-02-18 15:00:00+00:00	0 days 16:00:00
1933-02-16 23:00:00+00:00	1933-02-17 15:00:00+00:00	0 days 16:00:00
1933-02-12 23:00:00+00:00	1933-02-13 15:00:00+00:00	0 days 16:00:00
1933-02-11 23:00:00+00:00	1933-02-12 15:00:00+00:00	0 days 16:00:00
1933-06-17 23:00:00+00:00	1933-06-18 15:00:00+00:00	0 days 16:00:00
1933-06-30 23:00:00+00:00	1933-07-01 15:00:00+00:00	0 days 16:00:00
1934-01-07 23:00:00+00:00	1934-01-08 15:00:00+00:00	0 days 16:00:00
1933-11-12 23:00:00+00:00	1933-11-13 15:00:00+00:00	0 days 16:00:00
1933-12-03 23:00:00+00:00	1933-12-04 15:00:00+00:00	0 days 16:00:00
1933-12-02 23:00:00+00:00	1933-12-03 15:00:00+00:00	0 days 16:00:00
